-8.53,-10.1828,97.28,17.65,0
-8.53,-10.2172,97.3,17.65,0
-8.53,-10.399,97.22,17.65,0
-8.53,-10.637,97.04,17.65,0
-8.53,-10.8276,96.92,17.65,0
-8.5036,-11.2614,96.98,17.65,0
-8.497,-11.1042,96.84,17.65,0
-8.497,-10.7288,96.96,17.65,0
-8.497,-10.679,97.0,17.65,0
-8.497,-10.7148,97.0,17.65,0
-8.497,-10.5532,97.0,17.65,0
-8.497,-9.8454,97.32,17.65,0
-8.497,-9.6238,97.48,17.65,0
-8.497,-9.7748,97.5,17.65,0
-8.497,-9.7336,97.42,17.65,0
-8.497,-9.6578,97.4,17.65,0
-8.497,-9.5896,97.56,17.65,0
-8.497,-9.3848,97.68,17.65,0
-8.4698,-9.665,97.62,17.65,0
-8.463,-9.9678,97.52,17.65,0
-8.463,-10.1622,97.34,17.65,0
-8.463,-10.4482,97.14,17.65,0
-8.463,-10.651,97.02,17.532,0
-8.463,-11.026,96.84,17.178,0
-8.463,-11.1686,96.72,17.532,0
-8.463,-11.211,96.7,17.06,0
-8.463,-11.19,96.7,17.06,0
-8.463,-11.211,96.7,17.06,0
-8.463,-11.218,96.7,17.06,0
-8.463,-11.3612,96.54,17.06,0
-8.463,-11.5698,96.5,17.06,0
-8.463,-11.9914,96.34,17.06,0
-8.463,-12.4692,96.06,17.06,0
-8.463,-12.9234,95.76,17.06,0
-8.4366,-13.2546,95.54,17.06,0
-8.43,-13.4974,95.34,17.06,0
-8.43,-13.6342,95.22,17.06,0
-8.43,-13.6882,95.12,17.06,0
-8.43,-13.8184,95.1,17.06,0
-8.43,-13.973,94.94,17.06,0
-8.43,-14.128,94.9,17.06,0
-8.43,-14.1894,94.82,17.06,0
-8.43,-14.2906,94.8,17.06,0
-8.43,-14.4084,94.72,16.942,0
-8.43,-14.5576,94.62,16.47,0
-8.43,-14.7146,94.52,16.47,0
-8.43,-14.778,94.42,16.47,0
-8.43,-15.0084,94.4,16.47,0
-8.43,-15.192,94.24,16.47,0
-8.43,-15.4176,94.12,16.47,0
-8.43,-15.5956,93.94,16.47,0
-8.43,-15.6608,93.9,16.352,0
-8.4036,-15.7338,93.82,15.88,0
-8.4234,-15.8156,93.8,15.88,0
-8.4036,-15.832,93.72,15.88,0
-8.397,-15.8648,93.7,15.88,0
-8.397,-15.9378,93.78,15.762,0
-8.397,-16.0204,93.64,15.29,0
-8.397,-16.0698,93.6,15.29,0
-8.397,-16.1436,93.52,15.29,0
-8.397,-16.2592,93.5,15.174,0
-8.397,-16.3176,93.42,14.71,0
-8.397,-16.326,93.4,14.592,0
-8.397,-16.326,93.4,14.12,0
-8.397,-16.3924,93.4,14.12,0
-8.397,-16.4426,93.32,14.002,0
-8.397,-16.451,93.3,13.176,0
-8.397,-16.5174,93.3,11.76,0
-8.397,-16.5004,93.3,11.76,0
-8.397,-16.4256,93.3,11.644,0
-8.397,-16.4426,93.3,11.18,0
-8.397,-16.3174,93.38,11.18,0
-8.397,-16.2184,93.4,11.18,0
-8.397,-16.1028,93.4,11.18,0
-8.397,-16.0452,93.48,11.18,0
-8.397,-16.1026,93.42,11.18,0
-8.397,-16.1518,93.4,11.18,0
-8.4234,-16.1272,93.4,11.18,0
-8.43,-16.1854,93.4,11.18,0
-8.43,-16.334,93.4,11.18,0
-8.43,-16.467,93.32,11.18,0
-8.43,-16.6936,93.22,11.18,0
-8.43,-17.0144,93.04,11.18,0
-8.43,-17.2524,92.92,11.18,0
-8.43,-17.4326,92.74,11.18,0
-8.43,-17.6054,92.62,11.18,0
-8.4564,-17.7096,92.6,11.18,0
-8.463,-17.6918,92.6,11.18,0
-8.463,-17.7526,92.52,11.18,0
-8.463,-17.8748,92.5,11.18,0
-8.463,-18.041,92.34,11.062,0
-8.463,-18.076,92.3,10.59,0
-8.463,-18.076,92.22,10.59,0
-8.463,-18.0408,92.28,10.59,0
-8.463,-18.0672,92.22,10.59,0
-8.463,-18.1112,92.2,10.59,0
-8.463,-18.2608,92.2,10.59,0
-8.463,-18.3672,92.12,10.59,0
-8.463,-18.4914,92.02,10.59,0
-8.463,-18.554,91.92,10.472,0
-8.463,-18.527,91.9,10.0,0
-8.4902,-18.4828,91.9,10.0,0
-8.497,-18.474,91.9,10.0,0
-8.497,-18.438,91.9,10.0,0
-8.497,-18.3578,91.9,10.0,0
-8.497,-18.376,91.98,10.0,0
-8.497,-18.4202,91.92,10.0,0
-8.5234,-18.429,91.9,10.0,0
-8.53,-18.429,91.9,10.0,0
-8.53,-18.465,91.9,9.882,0
-8.53,-18.438,91.9,9.41,0
-8.53,-18.3938,91.9,9.41,0
-8.53,-18.2434,91.98,9.41,0
-8.53,-18.208,92.0,9.41,0
-8.53,-18.3848,92.0,9.41,0
-8.53,-18.5714,92.0,9.41,0
-8.53,-18.859,91.84,9.41,0
-8.53,-19.0668,91.64,9.41,0
-8.5564,-19.2486,91.6,9.41,0
-8.563,-19.3954,91.44,9.41,0
-8.563,-19.4598,91.4,9.41,0
-8.563,-19.3218,91.4,9.41,0
-8.563,-19.3954,91.4,9.41,0
-8.5902,-19.4966,91.4,9.41,0
-8.597,-19.5886,91.4,9.41,0
-8.597,-19.607,91.24,9.41,0
-8.597,-19.6446,91.28,9.292,0
-8.597,-19.6908,91.22,8.82,0
-8.597,-19.6256,91.2,8.82,0
-8.597,-19.5334,91.28,8.82,0
-8.597,-19.4414,91.3,8.938,0
-8.597,-19.3494,91.38,9.41,0
-8.6234,-19.331,91.4,9.292,0
-8.63,-19.331,91.4,8.938,0
-8.63,-19.3678,91.4,9.292,0
-8.63,-19.377,91.4,8.938,0
-8.6564,-19.3402,91.4,9.292,0
-8.663,-19.3678,91.4,8.938,0
-8.663,-19.3034,91.4,9.292,0
-8.663,-19.285,91.4,8.938,0
-8.663,-19.285,91.4,9.41,0
-8.663,-19.3218,91.4,9.41,0
-8.663,-19.2582,91.4,9.41,0
-8.663,-19.24,91.4,9.41,0
-8.6902,-19.1304,91.48,9.41,0
-8.697,-19.0302,91.58,9.41,0
-8.697,-18.976,91.6,9.41,0
-8.697,-18.823,91.6,9.41,0
-8.697,-18.715,91.68,9.41,0
-8.7234,-18.841,91.7,9.41,0
-8.73,-19.2402,91.54,9.41,0
-8.73,-19.4046,91.42,9.41,0
-8.73,-19.423,91.4,9.41,0
-8.73,-19.2766,91.4,9.41,0
-8.73,-19.1672,91.56,9.41,0
-8.7572,-19.185,91.6,9.41,0
-8.764,-19.2668,91.44,9.41,0
-8.764,-19.4322,91.4,9.41,0
-8.764,-19.7282,91.32,9.41,0
-8.7904,-20.0546,91.14,9.41,0
-8.797,-20.0072,91.1,9.41,0
-8.797,-19.9422,91.1,9.41,0
-8.797,-19.9698,91.1,9.41,0
-8.797,-20.1294,90.94,9.41,0
-8.797,-20.167,90.82,9.41,0
-8.797,-20.0918,90.88,9.41,0
-8.797,-20.2618,90.82,9.41,0
-8.797,-20.1578,90.8,9.41,0
-8.797,-20.0448,90.88,9.41,0
-8.8242,-20.2148,90.82,9.41,0
-8.831,-20.2996,90.8,9.41,0
-8.831,-20.4226,90.8,9.41,0
-8.831,-20.4134,90.8,9.41,0
-8.831,-20.404,90.72,9.41,0
-8.8574,-20.3656,90.7,9.41,0
-8.864,-20.356,90.78,9.41,0
-8.864,-20.3184,90.8,9.41,0
-8.864,-20.233,90.8,9.41,0
-8.864,-20.1012,90.88,9.41,0
-8.864,-20.1106,90.9,9.41,0
-8.864,-20.12,90.82,9.41,0
-8.864,-20.1952,90.8,9.41,0
-8.864,-20.214,90.8,9.41,0
-8.864,-20.1764,90.8,9.41,0
-8.8912,-20.167,90.8,9.41,0
-8.898,-20.1294,90.8,9.41,0
-8.898,-20.2712,90.8,9.41,0
-8.898,-20.385,90.8,9.41,0
-8.9252,-20.328,90.72,9.41,0
-8.932,-20.3466,90.78,9.41,0
-8.932,-20.3184,90.72,9.41,0
-8.932,-20.309,90.78,9.41,0
-8.932,-20.3466,90.72,9.41,0
-8.932,-20.5848,90.62,9.41,0
-8.932,-21.0284,90.44,9.292,0
-8.932,-21.7178,90.16,8.82,0
-8.932,-22.27,89.86,8.82,0
-8.932,-22.5342,89.64,8.82,0
-8.932,-22.6982,89.44,8.82,0
-8.932,-22.8538,89.24,8.82,0
-8.932,-23.2194,89.12,8.82,0
-8.932,-23.7718,88.86,8.82,0
-8.932,-23.9322,88.64,8.82,0
-8.932,-24.1166,88.52,8.82,0
-8.9584,-24.3784,88.34,8.82,0
-8.965,-24.6098,88.22,8.704,0
-8.965,-24.8764,88.04,8.24,0
-8.965,-24.9768,87.84,8.24,0
-8.965,-24.988,87.8,8.24,0
-8.965,-24.8096,87.88,8.24,0
-8.965,-24.8098,87.9,8.24,0
-8.9922,-24.9546,87.9,8.24,0
-8.999,-25.396,87.74,8.24,0
-8.999,-25.59,87.54,8.24,0
-8.999,-25.8442,87.42,8.122,0
-8.999,-26.0892,87.16,7.65,0
-8.999,-25.856,87.18,7.65,0
-8.999,-25.8788,87.28,7.65,0
-8.999,-25.9956,87.14,7.65,0
-8.999,-26.019,87.1,7.65,0
-8.999,-25.9718,87.1,7.65,0
-8.999,-26.1472,87.1,7.65,0
-9.0262,-26.2412,87.02,7.65,0
-9.033,-26.0186,87.0,7.65,0
-9.033,-25.9136,87.16,7.65,0
-9.033,-26.4204,87.04,7.65,0
-9.0594,-26.5972,86.84,7.65,0
-9.066,-26.277,86.88,7.65,0
-9.066,-25.4548,87.14,7.65,0
-9.066,-24.9548,87.52,7.65,0
-9.066,-24.6984,87.68,7.532,0
-9.066,-24.302,87.94,7.06,0
-9.066,-23.8676,88.16,7.06,0
-9.066,-23.6954,88.36,7.06,0
-9.066,-23.674,88.48,7.06,0
-9.0932,-23.7172,88.42,7.06,0
-9.1,-23.8136,88.4,7.06,0
-9.1,-23.9646,88.4,7.06,0
-9.1272,-24.2578,88.24,7.06,0
-9.134,-24.367,88.2,7.06,0
-9.134,-24.7764,88.04,7.06,0
-9.134,-25.1008,87.84,7.06,0
-9.134,-25.3842,87.64,7.06,0
-9.1612,-25.441,87.6,7.06,0
-9.1952,-25.4866,87.52,7.06,0
-9.202,-25.3156,87.5,7.06,0
-9.202,-25.3612,87.42,7.06,0
-9.202,-25.3384,87.32,7.06,0
-9.202,-25.4182,87.38,7.06,0
-9.202,-25.441,87.32,7.06,0
-9.202,-25.441,87.3,7.06,0
-9.202,-25.4866,87.3,7.06,0
-9.2284,-25.59,87.22,7.06,0
-9.235,-25.6594,87.12,7.06,0
-9.235,-25.8094,87.1,7.06,0
-9.2622,-25.9368,87.02,7.06,0
-9.269,-25.8208,87.0,7.06,0
-9.269,-25.786,87.0,7.06,0
-9.269,-25.9252,87.0,7.06,0
-9.269,-25.96,87.0,7.06,0
-9.269,-26.0072,87.0,7.06,0
-9.2962,-26.159,87.0,7.06,0
-9.303,-26.4308,86.84,7.06,0
-9.3302,-26.826,86.56,7.06,0
-9.337,-26.8612,86.58,7.06,0
-9.337,-26.8978,86.6,7.06,0
-9.337,-26.958,86.6,7.06,0
-9.337,-26.922,86.52,7.06,0
-9.337,-27.1044,86.5,7.06,0
-9.3642,-27.4482,86.34,7.06,0
-9.3438,-27.6708,86.14,7.06,0
-9.3642,-27.6584,86.1,7.06,0
-9.371,-27.7956,86.02,7.06,0
-9.371,-27.8834,85.92,7.06,0
-9.3982,-27.9464,85.82,7.06,0
-9.405,-28.111,85.8,7.06,0
-9.405,-28.353,85.64,7.06,0
-9.405,-28.3528,85.6,7.06,0
-9.405,-28.3912,85.52,7.06,0
-9.405,-28.0984,85.58,7.06,0
-9.405,-28.1236,85.68,7.06,0
-9.405,-28.0986,85.7,7.06,0
-9.4322,-27.9844,85.78,7.06,0
-9.439,-28.111,85.8,7.06,0
-9.4662,-28.2506,85.64,7.06,0
-9.473,-28.4816,85.52,7.06,0
-9.473,-28.533,85.42,7.06,0
-9.473,-28.2258,85.4,7.06,0
-9.473,-27.997,85.64,7.06,0
-9.473,-28.111,85.7,7.06,0
-9.473,-28.149,85.62,7.06,0
-9.473,-28.5594,85.6,7.06,0
-9.473,-28.3028,85.44,7.06,0
-9.473,-28.3658,85.48,7.06,0
-9.473,-28.456,85.42,7.06,0
-9.501,-28.2642,85.4,7.06,0
-9.508,-28.0602,85.56,7.06,0
-9.508,-28.0732,85.68,7.06,0
-9.508,-28.3924,85.54,7.06,0
-9.5352,-28.469,85.5,7.06,0
-9.542,-28.469,85.5,7.06,0
-9.542,-28.213,85.5,7.06,0
-9.542,-28.149,85.58,7.06,0
-9.542,-28.0986,85.6,7.06,0
-9.542,-28.1364,85.6,7.06,0
-9.542,-28.0474,85.6,7.06,0
-9.542,-27.9716,85.68,7.06,0
-9.542,-28.1622,85.62,7.06,0
-9.542,-28.3146,85.52,7.06,0
-9.5692,-28.2888,85.5,7.06,0
-9.576,-28.1744,85.5,7.06,0
-9.576,-27.997,85.66,7.06,0
-9.576,-27.9086,85.7,7.06,0
-9.6032,-28.4576,85.7,7.06,0
-9.61,-28.9108,85.3,7.06,0
-9.61,-29.0418,85.12,7.06,0
-9.61,-29.1078,85.1,7.06,0
-9.61,-29.4938,84.94,7.06,0
-9.61,-29.267,84.98,7.06,0
-9.61,-28.5094,85.16,7.06,0
-9.61,-28.0352,85.52,7.06,0
-9.6372,-27.2166,85.84,7.06,0
-9.644,-26.9822,86.06,7.06,0
-9.644,-27.8628,85.94,7.06,0
-9.644,-28.5468,85.5,7.06,0
-9.644,-27.9492,85.4,7.178,0
-9.644,-28.1246,85.64,7.532,0
-9.672,-27.7594,85.78,7.06,0
-9.679,-27.2516,85.88,7.06,0
-9.679,-27.3986,86.14,7.06,0
-9.679,-27.2144,86.04,7.06,0
-9.679,-27.0066,86.24,7.178,0
-9.679,-26.6812,86.3,7.532,0
-9.7062,-26.5138,86.46,7.06,0
-9.713,-26.2532,86.66,7.178,0
-9.7402,-26.7668,86.62,7.65,0
-9.747,-27.202,86.28,7.65,0
-9.747,-26.5518,86.36,7.65,0
-9.747,-25.8566,86.72,7.65,0
-9.747,-25.8672,87.04,7.65,0
-9.747,-26.9028,86.7,7.65,0
-9.747,-27.0066,86.36,7.65,0
-9.747,-26.6812,86.54,7.65,0
-9.747,-26.609,86.6,7.65,0
-9.775,-26.137,86.84,7.65,0
-9.782,-25.4654,87.06,7.65,0
-9.782,-25.1462,87.34,7.65,0
-9.782,-25.0562,87.48,7.65,0
-9.8092,-25.1346,87.42,7.65,0
-9.816,-25.293,87.4,7.65,0
-9.816,-25.5558,87.4,7.65,0
-9.816,-24.801,87.56,7.65,0
-9.816,-25.0004,87.52,7.65,0
-9.816,-24.8322,87.5,7.65,0
-9.816,-24.4994,87.74,7.65,0
-9.816,-23.8258,88.04,7.65,0
-9.844,-23.5892,88.42,7.65,0
-9.851,-23.868,88.34,7.65,0
-9.851,-24.2038,88.14,7.65,0
-9.851,-24.225,88.1,7.65,0
-9.8782,-24.258,88.1,7.65,0
-9.885,-23.965,88.18,7.65,0
-9.885,-23.4626,88.44,7.65,0
-9.885,-23.9552,88.34,7.65,0
-9.885,-24.4554,88.14,7.65,0
-9.885,-24.6318,88.02,7.65,0
-9.885,-24.9212,87.84,7.65,0
-9.885,-25.0784,87.64,7.65,0
-9.885,-25.0106,87.6,7.65,0
-9.885,-24.7208,87.84,7.65,0
-9.885,-24.9668,87.74,7.65,0
-9.9122,-24.9994,87.62,7.65,0
-9.919,-24.988,87.76,7.65,0
-9.919,-25.0336,87.64,7.65,0
-9.919,-25.1346,87.6,7.65,0
-9.919,-25.6138,87.52,7.65,0
-9.947,-25.7744,87.18,7.65,0
-9.954,-25.1476,87.42,7.65,0
-9.954,-24.544,87.74,7.65,0
-9.954,-24.433,87.96,7.65,0
-9.954,-24.477,87.92,7.65,0
-9.954,-24.6648,87.9,7.65,0
-9.954,-24.4442,87.82,7.65,0
-9.954,-23.7724,88.2,7.65,0
-9.954,-23.621,88.3,7.65,0
-9.954,-23.749,88.3,7.65,0
-9.954,-23.9538,88.22,7.65,0
-9.954,-24.0402,88.2,7.65,0
-9.982,-23.9646,88.2,7.65,0
-9.989,-23.943,88.28,7.65,0
-9.989,-23.3046,88.38,7.65,0
-9.989,-23.3986,88.48,7.65,0
-9.989,-23.3348,88.5,7.65,0
-10.0162,-23.219,88.58,7.65,0
-10.023,-23.114,88.68,7.65,0
-10.023,-22.9682,88.7,7.65,0
-10.023,-22.8122,88.86,7.65,0
-10.023,-22.8642,88.9,7.65,0
-10.023,-22.885,88.82,7.65,0
-10.023,-23.093,88.88,7.65,0
-10.023,-23.0618,88.74,7.65,0
-10.023,-22.6274,88.86,7.65,0
-10.023,-22.688,88.98,7.65,0
-10.023,-22.565,89.0,7.65,0
-10.023,-22.524,89.08,7.65,0
-10.023,-22.2392,89.1,7.65,0
-10.023,-22.1272,89.34,7.65,0
-10.023,-22.5242,89.24,7.65,0
-10.023,-22.6676,89.2,7.65,0
-10.023,-22.8852,89.04,7.65,0
-10.023,-23.0618,88.92,7.65,0
-10.023,-23.2186,88.82,7.65,0
-10.023,-23.0828,88.8,7.65,0
-10.023,-22.709,88.96,7.65,0
-10.023,-22.6676,89.08,7.65,0
-10.023,-22.7604,89.02,7.65,0
-10.023,-22.5754,89.08,7.65,0
-10.023,-22.4016,89.18,7.65,0
-10.051,-21.6094,89.36,7.65,0
-10.058,-21.0678,89.8,7.65,0
-10.058,-21.096,89.98,7.65,0
-10.058,-21.4394,89.92,7.65,0
-10.058,-21.7164,89.82,7.65,0
-10.058,-22.2092,89.64,7.65,0
-10.058,-22.5648,89.36,7.768,0
-10.058,-22.3812,89.3,8.24,0
-10.058,-22.1176,89.38,8.24,0
-10.058,-21.9462,89.48,8.24,0
-10.058,-21.876,89.58,8.24,0
-10.058,-21.6268,89.68,8.24,0
-10.058,-21.331,89.86,8.24,0
-10.058,-21.2328,89.9,8.24,0
-10.0852,-21.1062,90.06,8.24,0
-10.092,-21.077,90.1,8.24,0
-10.092,-20.9994,90.1,8.24,0
-10.092,-20.9024,90.18,8.24,0
-10.092,-20.883,90.2,8.24,0
-10.092,-20.883,90.2,8.24,0
-10.092,-20.8054,90.2,8.24,0
-10.092,-20.786,90.2,8.24,0
-10.092,-20.5564,90.28,8.24,0
-10.092,-20.3846,90.46,8.24,0
-10.092,-20.2808,90.58,8.24,0
-10.092,-20.186,90.6,8.24,0
-10.092,-20.0918,90.6,8.24,0
-10.092,-20.0354,90.68,8.24,0
-10.092,-19.9884,90.78,8.24,0
-10.092,-20.0166,90.8,8.24,0
-10.092,-20.1012,90.8,8.24,0
-10.092,-20.1576,90.72,8.24,0
-10.092,-20.2046,90.62,8.24,0
-10.092,-20.29,90.52,8.24,0
-10.092,-20.3466,90.5,8.24,0
-10.12,-20.3944,90.5,8.24,0
-10.099,-20.3656,90.5,8.24,0
-10.12,-20.2808,90.5,8.24,0
-10.127,-20.262,90.58,8.24,0
-10.127,-20.49,90.52,8.24,0
-10.127,-20.6614,90.5,8.24,0
-10.127,-20.4612,90.5,8.24,0
-10.155,-20.2144,90.58,8.24,0
-10.162,-20.1294,90.68,8.24,0
-10.162,-20.0072,90.78,8.24,0
-10.162,-19.9046,90.88,8.24,0
-10.162,-19.7372,90.98,8.24,0
-10.162,-19.6632,91.0,8.24,0
-10.162,-19.654,91.0,8.24,0
-10.162,-19.6908,91.0,8.24,0
-10.162,-19.6256,91.0,8.24,0
-10.162,-19.6446,91.0,8.24,0
-10.162,-19.802,91.0,8.24,0
-10.162,-19.951,90.92,8.24,0
-10.162,-20.0542,90.9,8.24,0
-10.162,-20.1482,90.74,8.24,0
-10.162,-20.0542,90.78,8.24,0
-10.162,-19.9516,90.8,8.24,0
-10.162,-19.9698,90.88,8.24,0
-10.162,-19.9046,90.9,8.24,0
-10.162,-19.9236,90.9,8.24,0
-10.162,-20.0074,90.82,8.24,0
-10.162,-20.1388,90.8,8.24,0
-10.162,-20.3182,90.64,8.24,0
-10.19,-20.356,90.52,8.24,0
-10.197,-20.432,90.5,8.24,0
-10.197,-20.4894,90.58,8.24,0
-10.197,-20.5374,90.52,8.24,0
-10.197,-20.547,90.5,8.24,0
-10.197,-20.547,90.5,8.24,0
-10.197,-20.623,90.5,8.24,0
-10.197,-20.8348,90.34,8.24,0
-10.197,-20.9214,90.3,8.24,0
-10.197,-21.0478,90.22,8.24,0
-10.197,-21.1154,90.12,8.24,0
-10.2242,-21.321,90.02,8.24,0
-10.231,-21.4492,90.0,8.24,0
-10.231,-21.5874,89.92,8.24,0
-10.231,-21.8162,89.82,8.24,0
-10.231,-22.0668,89.72,8.24,0
-10.231,-22.361,89.46,8.24,0
-10.231,-22.5036,89.4,8.122,0
-10.231,-22.6472,89.24,7.65,0
-10.231,-22.802,89.12,7.65,0
-10.231,-22.9994,89.1,7.65,0
-10.231,-23.1666,88.94,7.65,0
-10.231,-23.2396,88.82,7.65,0
-10.231,-23.3772,88.8,7.65,0
-10.231,-23.4514,88.72,7.65,0
-10.231,-23.5468,88.7,7.65,0
-10.231,-23.5256,88.62,7.65,0
-10.231,-23.5574,88.6,7.65,0
-10.231,-23.7384,88.52,7.65,0
-10.231,-23.9106,88.42,7.532,0
-10.231,-24.0294,88.32,7.06,0
-10.2038,-24.0942,88.22,7.06,0
-10.2242,-24.105,88.2,7.06,0
-10.231,-24.149,88.2,7.06,0
-10.2038,-24.2032,88.2,7.06,0
-10.197,-24.3892,88.12,7.06,0
-10.197,-24.6538,88.02,7.06,0
-10.197,-24.8426,87.92,7.06,0
-10.197,-24.7424,87.9,7.06,0
-10.197,-24.709,87.9,7.06,0
-10.197,-24.8874,87.82,7.06,0
-10.197,-25.0224,87.64,7.06,0
-10.197,-24.9546,87.6,7.06,0
-10.197,-25.112,87.68,7.06,0
-10.197,-25.293,87.54,7.06,0
-10.197,-25.5102,87.42,7.06,0
-10.197,-25.74,87.24,7.06,0
-10.197,-26.2068,87.12,7.06,0
-10.197,-25.7528,87.02,7.06,0
-10.197,-25.2938,87.24,7.06,0
-10.197,-25.5332,87.22,7.06,0
-10.197,-25.4298,87.2,7.06,0
-10.197,-24.9336,87.52,7.06,0
-10.197,-25.4546,87.36,7.06,0
-10.197,-24.8898,87.38,7.06,0
-10.197,-24.6202,87.64,7.06,0
-10.197,-24.598,87.7,7.06,0
-10.197,-24.6428,87.78,7.06,0
-10.197,-24.8316,87.56,7.06,0
-10.197,-24.9656,87.5,7.06,0
-10.197,-24.8984,87.42,7.06,0
-10.197,-24.7872,87.48,7.06,0
-10.197,-24.989,87.5,7.06,0
-10.197,-25.1346,87.42,7.06,0
-10.197,-25.2474,87.4,7.06,0
-10.197,-25.6828,87.16,7.06,0
-10.197,-24.8804,87.18,7.06,0
-10.197,-24.8316,87.36,7.06,0
-10.197,-24.6536,87.48,7.06,0
-10.197,-24.8652,87.5,7.06,0
-10.197,-24.8432,87.42,7.06,0
-10.197,-25.2258,87.4,7.06,0
-10.197,-25.6942,87.32,7.06,0
-10.2242,-25.5556,87.3,7.06,0
-10.2038,-25.5444,87.22,7.06,0
-10.2242,-25.0568,87.44,7.06,0
-10.231,-25.2936,87.5,7.06,0
-10.231,-25.1128,87.58,7.06,0
-10.231,-25.045,87.68,7.06,0
-10.231,-25.3162,87.46,7.06,0
-10.231,-25.7984,87.4,7.06,0
-10.231,-25.2612,87.4,7.06,0
-10.231,-25.0106,87.64,7.06,0
-10.231,-26.0472,87.3,7.06,0
-10.231,-25.4784,87.52,7.06,0
-10.231,-25.8692,87.36,7.06,0
-10.231,-25.879,87.14,6.942,0
-10.231,-25.7512,87.18,6.47,0
-10.259,-25.8672,87.2,6.47,0
-10.266,-26.0892,87.12,6.47,0
-10.294,-25.9488,87.02,6.47,0
-10.301,-25.6252,87.16,6.47,0
-10.301,-25.012,87.6,6.47,0
-10.301,-24.7872,87.7,6.47,0
-10.301,-24.4114,87.78,6.47,0
-10.301,-24.499,88.04,6.47,0
-10.301,-24.6758,87.78,6.47,0
-10.301,-24.9322,87.7,6.588,0
-10.301,-24.8984,87.7,7.06,0
-10.301,-24.876,87.7,7.06,0
-10.301,-24.9208,87.7,7.06,0
-10.301,-24.9768,87.7,7.06,0
-10.301,-24.544,87.86,7.06,0
-10.301,-24.521,87.98,7.06,0
-10.301,-24.587,87.92,7.06,0
-10.301,-24.7316,87.82,7.06,0
-10.301,-24.6314,87.8,7.06,0
-10.301,-24.6428,87.96,7.06,0
-10.301,-24.654,87.84,7.06,0
-10.301,-24.654,87.8,7.06,0
-10.301,-24.8316,87.72,7.06,0
-10.301,-24.7424,87.7,7.06,0
-10.329,-24.6202,87.78,7.06,0
-10.336,-24.554,87.96,7.178,0
-10.336,-24.499,88.0,7.532,0
-10.336,-24.3128,88.0,7.06,0
-10.336,-24.3562,88.08,7.06,0
-10.336,-24.51,88.1,7.06,0
-10.336,-24.411,88.1,7.06,0
-10.364,-24.378,88.1,7.06,0
-10.371,-24.51,88.1,7.06,0
-10.371,-23.9766,88.26,7.06,0
-10.371,-23.9214,88.3,7.06,0
-10.371,-23.8998,88.3,7.06,0
-10.371,-23.9754,88.3,7.06,0
-10.371,-23.9538,88.3,7.06,0
-10.371,-24.2038,88.3,7.06,0
-10.371,-24.621,88.06,7.06,0
-10.371,-24.1826,88.08,7.06,0
-10.371,-24.1814,88.18,7.06,0
-10.399,-24.61,88.12,7.06,0
-10.406,-24.665,88.02,7.06,0
-10.406,-24.654,88.0,7.06,0
-10.406,-24.346,88.08,7.06,0
-10.406,-24.5322,88.1,7.06,0
-10.406,-24.9556,87.78,7.06,0
-10.406,-24.9098,87.7,7.06,0
-10.434,-24.9208,87.7,7.06,0
-10.441,-24.8432,87.7,7.06,0
-10.441,-24.6874,87.7,7.06,0
-10.441,-24.8316,87.78,7.06,0
-10.441,-24.9656,87.72,7.06,0
-10.441,-24.9432,87.7,7.06,0
-10.441,-24.9768,87.7,7.06,0
-10.441,-24.8984,87.7,7.06,0
-10.441,-24.832,87.7,7.06,0
-10.441,-24.821,87.7,7.06,0
-10.441,-24.821,87.7,7.06,0
-10.441,-24.7314,87.78,6.942,0
-10.441,-24.9322,87.72,6.47,0
-10.441,-25.1688,87.62,6.588,0
-10.441,-25.4412,87.52,7.06,0
-10.441,-25.4068,87.34,6.942,0
-10.441,-25.3384,87.38,6.588,0
-10.441,-25.3726,87.4,6.942,0
-10.441,-25.248,87.4,6.47,0
-10.469,-25.1236,87.4,6.47,0
-10.476,-24.877,87.64,6.588,0
-10.476,-24.9546,87.7,6.942,0
-10.476,-25.2136,87.54,6.47,0
-10.476,-25.3156,87.42,6.47,0
-10.476,-25.327,87.4,6.47,0
-10.476,-25.1462,87.4,6.47,0
-10.476,-24.921,87.56,6.47,0
-10.476,-24.7872,87.68,6.47,0
-10.504,-24.765,87.7,6.47,0
-10.511,-24.6762,87.78,6.47,0
-10.511,-24.698,87.72,6.47,0
-10.511,-24.665,87.7,6.588,0
-10.511,-24.698,87.7,6.942,0
-10.511,-24.7538,87.7,6.47,0
-10.511,-24.7202,87.7,6.47,0
-10.511,-24.709,87.7,6.47,0
-10.511,-24.6202,87.7,6.47,0
-10.511,-24.598,87.78,6.588,0
-10.511,-24.598,87.72,6.942,0
-10.511,-24.6428,87.7,6.47,0
-10.511,-24.6092,87.7,6.47,0
-10.511,-24.51,87.78,6.47,0
-10.511,-24.4,87.88,6.588,0
-10.511,-24.51,87.9,7.06,0
-10.511,-24.499,87.9,6.942,0
-10.511,-24.2256,87.9,6.588,0
-10.511,-24.2032,88.06,7.06,0
-10.511,-24.1708,88.1,6.942,0
-10.511,-24.16,88.1,6.588,0
-10.511,-24.116,88.18,7.06,0
-10.511,-24.2794,88.12,7.06,0
-10.511,-24.1054,88.18,7.06,0
-10.511,-23.707,88.2,7.06,0
